5.204425627013525846e-01
1.142350980783765901e-01
-6.083179487425924292e-02
6.453096615063357022e-02
4.217494998496351677e-01
5.279798337290201315e-01
2.184459461520112666e-01
-1.317874908644865450e-01
9.103565913383633301e-01
5.141984313371694704e-01
1.313518748459382213e+00
1.035708559986864064e+00
9.320381955966210441e-01
9.758212133631716245e-01
5.796862320035202076e-01
1.006960992839155633e+00
7.392210421043418078e-01
1.037681155003474576e+00
8.197120343115534835e-01
6.843627401939107457e-01
6.860970849352459044e-01
1.120346699149238123e+00
4.696983488284245389e-02
1.468930161811669244e+00
5.127991011491123130e-01
3.213321827975537115e-01
3.214845864236627326e-01
1.176788763910998181e+00
1.903972890110864125e+00
1.536517739833219931e+00
5.461221369277209359e-01
1.206117872716428563e+00
1.018666377186975058e+00
1.190663638415964343e+00
9.113321317296207980e-01
1.079776668831531117e+00
1.027781723688012683e+00
2.144969582996944624e+00
1.514163540680770748e+00
4.173392595056977239e-01
-1.447298806647799863e-01
3.568672202326795828e-01
2.606256766958725546e-01
5.853315412852372335e-01
1.563689070007382442e-01
7.275222946923872724e-01
1.335769701957495448e+00
9.052631021873605022e-01
7.043149145265372724e-01
1.179092361942856160e+00
2.851115925468508672e-01
3.001142372309539841e-02
9.665363257610579684e-01
1.343132059793862854e-01
-1.395702175692170588e-02
5.409776705859726809e-01
5.893671112808268608e-02
-2.709955624556265597e-01
6.537339125316207200e-01
5.694613489952149443e-01
1.194788094607816820e-01
-7.085486522236673912e-02
-5.035910384452484123e-02
1.199899816739310315e-01
-2.618291184325930998e-01
4.108693623634983583e-01
1.025091836488115637e-01
-9.950280583355144426e-01
-5.095184764391740284e-01
-8.738671698385767073e-01
-6.976609193295613132e-01
-2.811817392820216699e-01
2.321505779337983411e-01
-1.456016159690871614e+00
-4.065012519196011809e-01
-8.364775023482572403e-01
-8.200456059843299617e-01
-1.381832492230829157e+00
-3.010106529799601027e-01
-6.222502757971110077e-01
-1.191707752954083599e+00
-2.712792866587274698e-01
-7.287728888341894473e-01
-1.591969075112005694e+00
-1.356322442086078883e+00
-3.862620675540360260e-01
-5.198074837979849150e-02
-7.237652194159327479e-01
-1.210365425375091952e+00
-2.495699376321435237e-01
-5.636692238889255968e-01
-4.619620539694324624e-02
-1.498825941335903966e+00
-9.421916805138258466e-01
-1.463639835617621232e+00
-4.601204328364284502e-01
-1.345627109792478793e+00
-4.402627316616867237e-01
4.962532235929040247e-02
-2.040414111074344561e+00
-1.443043807137535328e+00
-9.092070253472706032e-01
-6.045553841021645836e-01
-1.056571656255579361e+00
-1.494378983220302715e+00
-1.145214236688214982e+00
-1.027721558473835728e+00
-6.084181471916618733e-01
-7.433669864645563452e-01
-1.200136122520074622e+00
-1.121184603935485136e+00
-1.389723855384998430e+00
-2.620125286241530294e-01
-5.930955207529966522e-01
-4.654214067033617952e-01
1.059337835919477389e+00
-6.862895676748690388e-01
-4.087756199227886023e-01
-5.529614064319919864e-01
-1.361656458595180974e-01
-8.661146662527887674e-01
-3.302809422291479446e-01
6.145430152095046061e-01
-2.026068210048348472e-01
-3.518411746120886918e-01
-6.290109099525874603e-01
7.897753468073376304e-01
1.583781508914630931e-01
-1.092694027423613268e-01
-3.694867599469970898e-01
-3.132069815891499465e-01
8.551871257290029060e-01
-1.574681701264779021e-01
1.046610272460261615e-01
3.566276585184775527e-01
5.730242847579392063e-02
1.062024725229532285e-01
2.851115602643128910e-01
8.939583279588201314e-01
4.409359685680359076e-01
2.636054327105180617e-01
3.788216406697788030e-01
5.747047401591559579e-01
6.335818394261732989e-01
2.834422752283769498e-01
1.036515913869041627e-01
6.329808428256799013e-01
-1.672268721391255708e-01
1.027087276300881591e+00
1.427801630871660343e+00
1.242204651993814357e+00
1.427085432198829773e+00
-5.723806400850917075e-02
1.291673276282612193e+00
1.441892505191327833e+00
1.049026132661154520e+00
6.762283674032755210e-01
8.374942039435994134e-01
1.583908813296096341e+00
8.893762142014006722e-01
1.458230916667934363e+00
