-1.425802223865268781e+00
4.118141157855194079e-01
5.114989325900642925e-01
6.262654797159761255e-01
1.428775710633519713e-01
-5.378155431587562652e-02
-6.182863620475772537e-01
6.200545652017146470e-01
-2.013513709265722929e-01
1.364221124846374256e+00
2.351714469292576770e-01
1.640909099267184312e-01
3.467163028541938585e-01
5.153500084742888010e-01
3.576550916784203560e-01
3.379278307218963606e-01
1.376132175343887099e+00
5.103167759509683599e-01
1.274886482465475757e+00
1.076424836662515538e+00
-1.300445584707539126e-01
1.561009198018113997e-01
1.380291578107328609e+00
1.154160563646377202e+00
1.049076486347408022e+00
4.101258137410818683e-01
8.111717585505103800e-01
4.667040893382846667e-01
8.514674973915900003e-01
-2.266889110724353840e-01
4.096912280005206020e-01
1.330628009346142004e+00
8.344045515477749309e-01
1.776831467850559232e+00
4.557623094662002217e-01
1.073412089142581127e+00
1.664365224768291185e+00
5.703321847011724177e-01
1.096322624741456586e+00
1.323109936302655054e+00
1.461781144069634220e+00
-4.919803610556276047e-02
-1.498288518875118269e-01
2.136160061057881698e+00
2.806908653221023009e-01
5.962146460802957293e-01
1.452165625929076942e+00
2.164109482027434250e+00
1.623574552532653925e-01
7.917855011604736371e-01
-5.329821733553548047e-01
5.904246723206904024e-01
1.067548959206668702e+00
-7.217022830881931750e-01
1.219230144211470579e-01
1.757450005573083507e-01
6.577812421708029156e-01
-6.065413817538126695e-01
2.678316056938723211e-01
-1.315642944724909391e+00
5.541932499165300730e-01
1.089621303504116678e+00
-2.312582285474584776e-01
-6.654898279981869003e-02
-1.263660363041338108e+00
5.184043391956899560e-01
-2.493271729197348296e-01
-1.138882399795952960e+00
1.381411613336950561e-01
-5.765516534367840507e-01
-1.211732725623059670e+00
-8.943333919758966744e-02
-3.439003461128224415e-01
-1.680851902163611911e+00
-1.044879352525505345e+00
5.916646343272258246e-02
-4.604683967200516870e-01
-1.021260455065763573e+00
-9.163284619134344222e-01
-5.850006049608533765e-01
-1.306425518581430190e+00
-2.743779607369499773e-01
-5.693526090623739488e-01
-5.872453970037134763e-01
-1.589901900853765149e+00
-1.472387013853270421e+00
-6.991342770106250271e-01
-1.459951423661599357e+00
-1.120304488952934108e+00
-1.682397509360843424e+00
-2.058852456933450981e+00
8.066284141460525747e-01
-1.796602871908506316e+00
8.942424474808707835e-02
-2.077342919793544185e-01
-1.490964720789406339e+00
-4.855064484120019674e-01
-1.247131973335648070e+00
-1.340473525453307557e+00
-1.167495872472853691e+00
-1.389747116576615760e+00
-1.016590596185970696e+00
-1.553159143056880742e+00
-1.508964207232985855e+00
-1.156288536787747123e+00
-5.747348501346265515e-01
-3.443654743083264247e-01
-1.150210897264880350e+00
-1.057654534071315489e+00
-8.831029168706566734e-01
3.886609064506766353e-01
-2.117139873466383104e+00
-6.858803752528190856e-01
-4.772384500073399982e-01
1.813716549670946754e-01
-1.492674906549964708e+00
-5.598174300371383527e-01
-4.050676623464000703e-01
-1.654515504748767407e+00
-1.761967569076185569e+00
-2.397409877982385584e+00
2.482510176045502059e-01
4.951988437870591397e-02
1.173790838489269794e-01
1.211378012572308593e+00
-3.132478140367223052e-02
-4.508735691590698424e-02
1.246179354774269221e+00
1.456536827442520110e+00
9.780997213351669273e-02
5.200607118837895504e-01
-4.128419689222429523e-01
5.973846194480478267e-02
-1.476540878253666533e-01
2.460567537069776600e-01
8.109402072140416973e-01
7.025452707131325525e-01
8.993287903795256222e-01
1.119316588770982168e+00
6.441856222502251317e-02
4.204214144133942010e-01
1.044522995925780684e+00
1.619404362540815878e+00
8.636076926686253596e-01
7.782598458563408927e-01
1.672475011527115862e+00
1.085021086804611068e+00
1.342654479978103499e+00
1.622600557526840293e+00
4.871362267080859842e-01
8.734929117586532898e-01
1.982669211180681845e+00
1.637261001309248565e+00
-9.742334958455378668e-02
3.857252695816688060e-01
4.111706872839054339e-01
2.839475673860601290e+00
3.879372806854919364e-02
1.068666430383931498e+00
1.539530866905697293e-01
1.591733389108264562e+00
1.478063935184008582e-01
5.054983592450876806e-01
9.637385986701585416e-01
5.913936962694593680e-01
1.732002623785416695e+00
-9.919548750969520157e-02
2.470915512856854401e-01
9.146063450050980759e-01
1.460655088767383925e+00
-3.746550939776879252e-01
2.801665834855179282e-01
1.246401108193282870e+00
1.819039483475443530e+00
8.586267997257025497e-01
3.139652779568045671e-01
5.295441543899324088e-01
1.622647581827993957e-01
8.610018644445018854e-01
8.883923551214629732e-01
7.526087723938958973e-01
-7.731022656419828110e-02
4.670816550582599924e-01
-2.126187477404599957e-01
1.209759000153431407e-01
1.629779797875698932e-01
6.220625173387270279e-02
4.398932844452909524e-02
-1.815530662095959924e-01
-6.388519636922229683e-01
-1.506449084035177410e-02
-7.060140961873384580e-01
-1.323795435207827831e+00
-4.584419436866297159e-01
5.178749185214745476e-02
-1.135879549515411008e-01
-3.622480486843575598e-01
-1.119236772297697247e+00
7.828880345388538053e-01
3.495531697545234406e-02
-3.763992190170261098e-01
7.019861413544703499e-01
-5.133249493335241276e-01
-1.211159948037911160e+00
-1.554890206873435821e+00
-2.452289785253832122e+00
-5.900634357444161093e-01
-1.187278342788726349e+00
-4.451234046852970416e-01
-1.104342599848464834e+00
-1.024048724514614594e+00
-5.999423699393197085e-01
-1.300539456472241451e+00
-3.054237065419678765e-01
-2.173096703268187824e+00
-1.877314899430758022e+00
-1.305651112125621571e+00
-1.242679786844520518e-01
-1.157994972153185476e+00
-1.681764191975380296e+00
-2.443452721095249913e+00
-1.660929237871033637e+00
-8.702069997946189073e-01
-5.681060559212774974e-01
-5.303609500971565582e-01
-1.800706109678569256e-01
-1.028520415248498354e-01
1.134851487636174827e+00
-1.357512960506868094e+00
-1.677546271981018133e+00
-6.563256140221931378e-01
-1.205194419966504338e+00
-1.614635370930065150e+00
-1.684157046097289001e+00
6.518712935927319929e-01
-6.829596693311272837e-01
-9.628070968301614130e-01
-1.293319987716250674e+00
-6.889056517348992603e-01
2.622378578779882563e-01
-2.039260482052037027e+00
-3.951340287411563290e-01
-8.538424921811882395e-01
-8.658926707173025816e-02
-1.003598298538025846e+00
4.247504604527474470e-02
-1.110620590946461983e-01
-1.111728238633521659e+00
-7.715818399640602676e-01
-8.076994108741686329e-01
-2.476329469856722199e+00
1.930160023596577956e-01
1.889841008224166230e-02
1.186169062776020855e+00
1.100583854860386346e+00
2.067873028843039696e-02
1.033007684811658944e+00
-3.666797015859069586e-01
-2.332523016304269836e-01
5.355212097450113840e-01
7.699586221246870199e-01
2.158020447454874757e-01
3.396791840158529530e-01
8.284725046098849743e-01
1.291561980332432746e+00
9.023991321424925660e-01
1.435861545485444424e+00
7.385317423985796603e-01
1.938918940782869527e+00
-2.813943311031792960e-01
1.332362683954320115e+00
5.105544698329531617e-01
5.940228133075367012e-01
4.182636759969731721e-01
8.743416757580770859e-01
1.916296620128199901e+00
4.781495429827018473e-01
8.141819913967179856e-01
1.988373991258835405e+00
1.049987937385888692e+00
6.261412996725645996e-01
2.054200600893918427e+00
1.393730859164432845e+00
9.368658614406487617e-01
1.594871333839697813e+00
3.726502972698729210e-01
4.121615362217152523e-01
1.790518636441029932e+00
2.030726100903318621e+00
